Porter's Pass,,,,
,,,,
date,probe_1,probe_2,probe_3,probe_4
12/15/20 11:06:37 AM,0.2748,0.2109,0.301,0.3184
12/15/20 11:36:37 AM,0.2748,0.2109,0.3017,0.3191
12/15/20 12:06:37 PM,0.2748,0.2109,0.301,0.3177
12/15/20 12:36:37 PM,0.2748,0.2109,0.3017,0.317
12/15/20 01:06:37 PM,0.2748,0.2109,0.3003,0.3155
12/15/20 01:36:37 PM,0.2741,0.2109,0.3003,0.3141
12/15/20 02:06:37 PM,0.2741,0.2109,0.2995,0.3133
12/15/20 02:36:37 PM,0.2741,0.2109,0.2995,0.3119
12/15/20 03:06:37 PM,0.2727,0.2109,0.2988,0.3104
12/15/20 03:36:37 PM,0.2727,0.2109,0.2981,0.309
12/15/20 04:06:37 PM,0.2741,0.2109,0.2981,0.3082
12/15/20 04:36:37 PM,0.2734,0.2109,0.2974,0.3075
12/15/20 05:06:37 PM,0.2734,0.2109,0.2974,0.3075
12/15/20 05:36:37 PM,0.2727,0.2109,0.2974,0.3068
12/15/20 06:06:37 PM,0.2719,0.2109,0.2966,0.3046
12/15/20 06:36:37 PM,0.2727,0.2109,0.2966,0.3053
12/15/20 07:06:37 PM,0.2712,0.2109,0.2959,0.3039
12/15/20 07:36:37 PM,0.2712,0.2109,0.2959,0.3039
12/15/20 08:06:37 PM,0.2698,0.2109,0.2959,0.3039
12/15/20 08:36:37 PM,0.269,0.2109,0.2952,0.3017
12/15/20 09:06:37 PM,0.269,0.2102,0.2952,0.3046
12/15/20 09:36:37 PM,0.269,0.2102,0.2959,0.3053
12/15/20 10:06:37 PM,0.269,0.2102,0.2952,0.3046
12/15/20 10:36:37 PM,0.2676,0.2102,0.2944,0.3032
12/15/20 11:06:37 PM,0.2668,0.2102,0.2944,0.3039
12/15/20 11:36:37 PM,0.2668,0.2087,0.2959,0.3039
12/16/20 12:06:37 AM,0.2661,0.2095,0.2944,0.3039
12/16/20 12:36:37 AM,0.2668,0.2095,0.2952,0.3046
12/16/20 01:06:37 AM,0.2676,0.2095,0.2944,0.3053
12/16/20 01:36:37 AM,0.2668,0.2087,0.2952,0.3061
12/16/20 02:06:37 AM,0.2668,0.2087,0.2937,0.3053
12/16/20 02:36:37 AM,0.2668,0.2087,0.2944,0.3053
12/16/20 03:06:37 AM,0.2668,0.208,0.2944,0.3061
12/16/20 03:36:37 AM,0.2668,0.208,0.2944,0.3061
12/16/20 04:06:37 AM,0.2668,0.208,0.2944,0.3061
12/16/20 04:36:37 AM,0.2661,0.208,0.2944,0.3061
12/16/20 05:06:37 AM,0.2661,0.2073,0.2944,0.3061
12/16/20 05:36:37 AM,0.2661,0.2073,0.2944,0.3061
12/16/20 06:06:37 AM,0.2661,0.2073,0.2944,0.3061
12/16/20 06:36:37 AM,0.2661,0.2073,0.2944,0.3061
12/16/20 07:06:37 AM,0.2654,0.2066,0.2944,0.3061
12/16/20 07:36:37 AM,0.2654,0.2073,0.293,0.3061
12/16/20 08:06:37 AM,0.2639,0.2066,0.2944,0.3046
12/16/20 08:36:37 AM,0.2654,0.2066,0.2937,0.3046
12/16/20 09:06:37 AM,0.2654,0.2066,0.293,0.3046
12/16/20 09:36:37 AM,0.2647,0.2058,0.293,0.3039
12/16/20 10:06:37 AM,0.2639,0.2058,0.293,0.301
12/16/20 10:36:37 AM,0.2632,0.2058,0.2908,0.3003
12/16/20 11:06:37 AM,0.2639,0.2051,0.2923,0.301
12/16/20 11:36:37 AM,0.2639,0.2058,0.2923,0.3003
12/16/20 12:06:37 PM,0.2639,0.2051,0.2915,0.2981
12/16/20 12:36:37 PM,0.2639,0.2051,0.2908,0.2974
12/16/20 01:06:37 PM,0.2639,0.2051,0.2915,0.2966
12/16/20 01:36:37 PM,0.2632,0.2051,0.2908,0.2952
12/16/20 02:06:37 PM,0.2632,0.2051,0.2901,0.2952
12/16/20 02:36:37 PM,0.2639,0.2058,0.2894,0.2944
12/16/20 03:06:37 PM,0.2625,0.2058,0.2894,0.293
12/16/20 03:36:37 PM,0.2625,0.2051,0.2886,0.293
12/16/20 04:06:37 PM,0.2618,0.2051,0.2886,0.2923
12/16/20 04:36:37 PM,0.2625,0.2051,0.2886,0.2923
12/16/20 05:06:37 PM,0.2625,0.2051,0.2886,0.2915
12/16/20 05:36:37 PM,0.2618,0.2051,0.2872,0.2901
12/16/20 06:06:37 PM,0.261,0.2051,0.2879,0.2886
12/16/20 06:36:37 PM,0.2618,0.2044,0.2879,0.2908
12/16/20 07:06:37 PM,0.261,0.2051,0.2872,0.2901
12/16/20 07:36:37 PM,0.2603,0.2044,0.2872,0.2908
12/16/20 08:06:37 PM,0.2603,0.2044,0.2872,0.2901
12/16/20 08:36:37 PM,0.2603,0.2044,0.2872,0.2894
12/16/20 09:06:37 PM,0.2596,0.2037,0.2865,0.2894
12/16/20 09:36:37 PM,0.2589,0.2044,0.2865,0.2901
12/16/20 10:06:37 PM,0.2596,0.2037,0.2865,0.2908
12/16/20 10:36:37 PM,0.2596,0.2037,0.2865,0.2915
12/16/20 11:06:37 PM,0.2596,0.2029,0.2865,0.2923
12/16/20 11:36:37 PM,0.2581,0.2029,0.2865,0.2908
12/17/20 12:06:37 AM,0.2581,0.2029,0.2857,0.2908
12/17/20 12:36:37 AM,0.2581,0.2029,0.2865,0.2908
12/17/20 01:06:37 AM,0.2581,0.2029,0.2865,0.2901
12/17/20 01:36:37 AM,0.2581,0.2029,0.2865,0.2901
12/17/20 02:06:37 AM,0.2581,0.2029,0.2865,0.2908
12/17/20 02:36:37 AM,0.2581,0.2022,0.2865,0.2923
12/17/20 03:06:37 AM,0.2589,0.2022,0.2865,0.2923
12/17/20 03:36:37 AM,0.2581,0.2022,0.2857,0.2923
12/17/20 04:06:37 AM,0.2581,0.2022,0.2865,0.2923
12/17/20 04:36:37 AM,0.2581,0.2022,0.2857,0.2923
12/17/20 05:06:37 AM,0.2581,0.2022,0.2857,0.2923
12/17/20 05:36:37 AM,0.2581,0.2015,0.2857,0.293
12/17/20 06:06:37 AM,0.2581,0.2015,0.2865,0.2937
12/17/20 06:36:37 AM,0.2581,0.2015,0.2857,0.293
12/17/20 07:06:37 AM,0.2581,0.2015,0.2857,0.2937
12/17/20 07:36:37 AM,0.2574,0.2015,0.2857,0.293
12/17/20 08:06:37 AM,0.2567,0.2015,0.2857,0.2923
12/17/20 08:36:37 AM,0.2567,0.2015,0.2857,0.2915
12/17/20 09:06:37 AM,0.256,0.2015,0.2857,0.2908
12/17/20 09:36:37 AM,0.2567,0.2015,0.285,0.2915
12/17/20 10:06:37 AM,0.2574,0.2015,0.285,0.2908
12/17/20 10:36:37 AM,0.2581,0.2015,0.2857,0.2923
12/17/20 11:06:37 AM,0.2574,0.2015,0.2857,0.293
12/17/20 11:36:37 AM,0.2574,0.2015,0.2857,0.293
12/17/20 12:06:37 PM,0.2574,0.2015,0.285,0.293
12/17/20 12:36:37 PM,0.2574,0.2015,0.285,0.293
12/17/20 01:06:37 PM,0.2581,0.2008,0.2857,0.2923
12/17/20 01:36:37 PM,0.2574,0.2015,0.285,0.293
12/17/20 02:06:37 PM,0.2581,0.2008,0.2857,0.2915
12/17/20 02:36:37 PM,0.2581,0.2015,0.285,0.2923
12/17/20 03:06:37 PM,0.2581,0.2008,0.285,0.2923
12/17/20 03:36:37 PM,0.2581,0.2008,0.285,0.293
12/17/20 04:06:37 PM,0.2581,0.2015,0.2843,0.293
12/17/20 04:36:37 PM,0.2574,0.2015,0.2843,0.2923
12/17/20 05:06:37 PM,0.2567,0.2015,0.2836,0.2915
12/17/20 05:36:37 PM,0.2567,0.2008,0.285,0.2923
12/17/20 06:06:37 PM,0.2567,0.2008,0.285,0.2923
12/17/20 06:36:37 PM,0.256,0.2008,0.285,0.2923
12/17/20 07:06:37 PM,0.2574,0.2008,0.285,0.2937
12/17/20 07:36:37 PM,0.2574,0.2008,0.2843,0.2944
12/17/20 08:06:37 PM,0.2574,0.2008,0.285,0.2944
12/17/20 08:36:37 PM,0.2574,0.2008,0.285,0.2944
12/17/20 09:06:37 PM,0.2574,0.2,0.285,0.2944
12/17/20 09:36:37 PM,0.2574,0.2,0.285,0.2944
12/17/20 10:06:37 PM,0.2574,0.2,0.2843,0.2952
12/17/20 10:36:37 PM,0.2581,0.2,0.285,0.2952
12/17/20 11:06:37 PM,0.2581,0.1993,0.285,0.2952
12/17/20 11:36:37 PM,0.2581,0.1993,0.285,0.2944
12/18/20 12:06:37 AM,0.2581,0.1993,0.285,0.2952
12/18/20 12:36:37 AM,0.2581,0.1993,0.285,0.2952
12/18/20 01:06:37 AM,0.2581,0.1993,0.2857,0.2952
12/18/20 01:36:37 AM,0.2581,0.1986,0.285,0.2959
12/18/20 02:06:37 AM,0.2581,0.1993,0.285,0.2952
12/18/20 02:36:37 AM,0.2581,0.1986,0.285,0.2959
12/18/20 03:06:37 AM,0.2581,0.1993,0.285,0.2959
12/18/20 03:36:37 AM,0.2581,0.1986,0.285,0.2959
12/18/20 04:06:37 AM,0.2581,0.1986,0.2857,0.2966
12/18/20 04:36:37 AM,0.2581,0.1986,0.285,0.2959
12/18/20 05:06:37 AM,0.2581,0.1986,0.285,0.2966
12/18/20 05:36:37 AM,0.2574,0.1986,0.2857,0.2959
12/18/20 06:06:37 AM,0.2581,0.1986,0.285,0.2959
12/18/20 06:36:37 AM,0.2574,0.1986,0.2857,0.2959
12/18/20 07:06:37 AM,0.2574,0.1986,0.2857,0.2966
12/18/20 07:36:37 AM,0.2574,0.1986,0.285,0.2959
12/18/20 08:06:37 AM,0.2567,0.1986,0.285,0.2944
12/18/20 08:36:37 AM,0.2574,0.1986,0.2857,0.2959
12/18/20 09:06:37 AM,0.2567,0.1986,0.285,0.2952
12/18/20 09:36:37 AM,0.2574,0.1986,0.285,0.2952
12/18/20 10:06:37 AM,0.2567,0.1986,0.2857,0.2923
12/18/20 10:36:37 AM,0.2567,0.1986,0.285,0.2915
12/18/20 11:06:37 AM,0.2567,0.1993,0.2836,0.2915
12/18/20 11:36:37 AM,0.2567,0.1986,0.2843,0.2908
12/18/20 12:06:37 PM,0.256,0.1986,0.2836,0.2901
12/18/20 12:36:37 PM,0.256,0.1986,0.2836,0.2894
12/18/20 01:06:37 PM,0.256,0.1993,0.2828,0.2886
12/18/20 01:36:37 PM,0.2552,0.1986,0.2828,0.2872
12/18/20 02:06:37 PM,0.2552,0.1986,0.2828,0.2872
12/18/20 02:36:37 PM,0.256,0.1993,0.2821,0.2857
12/18/20 03:06:37 PM,0.2552,0.1986,0.2821,0.285
12/18/20 03:36:37 PM,0.2552,0.1986,0.2814,0.2836
12/18/20 04:06:37 PM,0.2552,0.1986,0.2814,0.2828
12/18/20 04:36:37 PM,0.2545,0.1986,0.2806,0.2828
12/18/20 05:06:37 PM,0.2552,0.1986,0.2806,0.2814
12/18/20 05:36:37 PM,0.2538,0.1986,0.2799,0.2799
12/18/20 06:06:37 PM,0.253,0.1986,0.2799,0.2792
12/18/20 06:36:37 PM,0.253,0.1978,0.2799,0.2799
12/18/20 07:06:37 PM,0.2516,0.1978,0.2785,0.277
12/18/20 07:36:37 PM,0.2509,0.1978,0.2792,0.277
12/18/20 08:06:37 PM,0.2501,0.1978,0.2792,0.2763
12/18/20 08:36:37 PM,0.2509,0.1971,0.2785,0.2785
12/18/20 09:06:37 PM,0.2501,0.1971,0.2785,0.2777
12/18/20 09:36:37 PM,0.2494,0.1971,0.2777,0.277
12/18/20 10:06:37 PM,0.2487,0.1971,0.2777,0.277
12/18/20 10:36:37 PM,0.2487,0.1964,0.2785,0.2777
12/18/20 11:06:37 PM,0.2487,0.1964,0.2777,0.2777
12/18/20 11:36:37 PM,0.248,0.1964,0.2785,0.2777
12/19/20 12:06:37 AM,0.248,0.1964,0.2777,0.2777
12/19/20 12:36:37 AM,0.2472,0.1964,0.277,0.2777
12/19/20 01:06:37 AM,0.2487,0.1957,0.2777,0.2785
12/19/20 01:36:37 AM,0.248,0.1964,0.2777,0.2792
12/19/20 02:06:37 AM,0.248,0.1957,0.2777,0.2792
12/19/20 02:36:37 AM,0.248,0.1957,0.2777,0.2785
12/19/20 03:06:37 AM,0.2472,0.1957,0.2777,0.2785
12/19/20 03:36:37 AM,0.2472,0.1957,0.277,0.2785
12/19/20 04:06:37 AM,0.2472,0.1957,0.277,0.2785
12/19/20 04:36:37 AM,0.2472,0.1957,0.277,0.2785
12/19/20 05:06:37 AM,0.2472,0.1949,0.2777,0.2785
12/19/20 05:36:37 AM,0.2472,0.1949,0.277,0.2785
12/19/20 06:06:37 AM,0.2465,0.1949,0.277,0.2777
12/19/20 06:36:37 AM,0.2465,0.1949,0.2763,0.2785
12/19/20 07:06:37 AM,0.2465,0.1949,0.277,0.2785
12/19/20 07:36:37 AM,0.2465,0.1949,0.2763,0.2785
12/19/20 08:06:37 AM,0.2465,0.1949,0.2763,0.2777
12/19/20 08:36:37 AM,0.2465,0.1949,0.2763,0.277
12/19/20 09:06:37 AM,0.2465,0.1942,0.2763,0.2777
12/19/20 09:36:37 AM,0.2465,0.1942,0.2763,0.2763
12/19/20 10:06:37 AM,0.2458,0.1949,0.2748,0.2763
12/19/20 10:36:37 AM,0.2458,0.1935,0.2756,0.277
12/19/20 11:06:37 AM,0.2458,0.1942,0.2748,0.2763
12/19/20 11:36:37 AM,0.2458,0.1942,0.2748,0.2763
12/19/20 12:06:37 PM,0.2451,0.1935,0.2756,0.2741
12/19/20 12:36:37 PM,0.2451,0.1928,0.2756,0.2741
12/19/20 01:06:37 PM,0.2451,0.1928,0.2748,0.2734
12/19/20 01:36:37 PM,0.2443,0.1928,0.2741,0.2727
12/19/20 02:06:37 PM,0.2443,0.1928,0.2741,0.2719
12/19/20 02:36:37 PM,0.2443,0.1928,0.2741,0.2712
12/19/20 03:06:37 PM,0.2443,0.1928,0.2734,0.2712
12/19/20 03:36:37 PM,0.2443,0.192,0.2734,0.2705
12/19/20 04:06:37 PM,0.2443,0.192,0.2727,0.2705
12/19/20 04:36:37 PM,0.2436,0.192,0.2734,0.2698
12/19/20 05:06:37 PM,0.2429,0.192,0.2727,0.2683
12/19/20 05:36:37 PM,0.2429,0.192,0.2727,0.269
12/19/20 06:06:37 PM,0.2436,0.1913,0.2719,0.269
12/19/20 06:36:37 PM,0.2429,0.1913,0.2719,0.269
12/19/20 07:06:37 PM,0.2429,0.1913,0.2719,0.2683
12/19/20 07:36:37 PM,0.2422,0.1906,0.2719,0.2683
12/19/20 08:06:37 PM,0.2429,0.1913,0.2719,0.2683
12/19/20 08:36:37 PM,0.2422,0.1913,0.2712,0.2668
12/19/20 09:06:37 PM,0.2414,0.1906,0.2719,0.2676
12/19/20 09:36:37 PM,0.2422,0.1899,0.2719,0.2668
12/19/20 10:06:37 PM,0.2414,0.1906,0.2712,0.2668
12/19/20 10:36:37 PM,0.2407,0.1906,0.2705,0.2661
12/19/20 11:06:37 PM,0.2407,0.1906,0.2705,0.2661
12/19/20 11:36:37 PM,0.2407,0.1899,0.2719,0.2668
12/20/20 12:06:37 AM,0.24,0.1899,0.2705,0.2661
12/20/20 12:36:37 AM,0.24,0.1899,0.2705,0.2661
12/20/20 01:06:37 AM,0.24,0.1899,0.2705,0.2661
12/20/20 01:36:37 AM,0.24,0.1899,0.2712,0.2661
12/20/20 02:06:37 AM,0.24,0.1899,0.2712,0.2668
12/20/20 02:36:37 AM,0.24,0.1899,0.2712,0.2668
12/20/20 03:06:37 AM,0.2407,0.1899,0.2705,0.2683
12/20/20 03:36:37 AM,0.24,0.1899,0.2705,0.2683
12/20/20 04:06:37 AM,0.24,0.1899,0.2705,0.2683
12/20/20 04:36:37 AM,0.24,0.1899,0.2705,0.2683
12/20/20 05:06:37 AM,0.24,0.1899,0.2705,0.2683
12/20/20 05:36:37 AM,0.2407,0.1899,0.2705,0.269
12/20/20 06:06:37 AM,0.2407,0.1891,0.2712,0.269
12/20/20 06:36:37 AM,0.2407,0.1891,0.2705,0.269
12/20/20 07:06:37 AM,0.24,0.1891,0.2712,0.269
12/20/20 07:36:37 AM,0.2392,0.1891,0.2705,0.2661
12/20/20 08:06:37 AM,0.24,0.1891,0.2705,0.2676
12/20/20 08:36:37 AM,0.24,0.1884,0.2705,0.2683
12/20/20 09:06:37 AM,0.24,0.1891,0.2698,0.2683
12/20/20 09:36:37 AM,0.24,0.1884,0.2705,0.2683
12/20/20 10:06:37 AM,0.24,0.1891,0.2698,0.2683
12/20/20 10:36:37 AM,0.24,0.1891,0.2698,0.2668
12/20/20 11:06:37 AM,0.2392,0.1884,0.2698,0.2661
12/20/20 11:36:37 AM,0.2392,0.1884,0.2698,0.2668
12/20/20 12:06:37 PM,0.2392,0.1891,0.269,0.2661
12/20/20 12:36:37 PM,0.24,0.1891,0.269,0.2668
12/20/20 01:06:37 PM,0.2392,0.1891,0.2698,0.2668
12/20/20 01:36:37 PM,0.2407,0.1884,0.2705,0.2683
12/20/20 02:06:37 PM,0.24,0.1891,0.2705,0.2683
12/20/20 02:36:37 PM,0.24,0.1884,0.269,0.2668
12/20/20 03:06:37 PM,0.24,0.1884,0.2698,0.2676
12/20/20 03:36:37 PM,0.24,0.1884,0.2698,0.2668
12/20/20 04:06:37 PM,0.24,0.1884,0.2698,0.2676
12/20/20 04:36:37 PM,0.2392,0.1884,0.269,0.2683
12/20/20 05:06:37 PM,0.2392,0.1884,0.2698,0.2683
12/20/20 05:36:37 PM,0.2392,0.1884,0.2705,0.2698
12/20/20 06:06:37 PM,0.2407,0.1884,0.2698,0.2705
12/20/20 06:36:37 PM,0.2414,0.1884,0.2698,0.2705
12/20/20 07:06:37 PM,0.2407,0.1877,0.2705,0.2705
12/20/20 07:36:37 PM,0.2414,0.1877,0.2705,0.2705
12/20/20 08:06:37 PM,0.2407,0.1884,0.2705,0.2705
12/20/20 08:36:37 PM,0.2414,0.1877,0.2698,0.2698
12/20/20 09:06:37 PM,0.24,0.1877,0.2698,0.2705
12/20/20 09:36:37 PM,0.2407,0.187,0.2698,0.2705
12/20/20 10:06:37 PM,0.2407,0.187,0.2698,0.2705
12/20/20 10:36:37 PM,0.2407,0.187,0.2705,0.2705
12/20/20 11:06:37 PM,0.2407,0.187,0.2705,0.2705
12/20/20 11:36:37 PM,0.2407,0.187,0.2705,0.2705
12/21/20 12:06:37 AM,0.2407,0.187,0.2705,0.2705
12/21/20 12:36:37 AM,0.2407,0.187,0.2705,0.2705
12/21/20 01:06:37 AM,0.2407,0.1862,0.2705,0.2705
12/21/20 01:36:37 AM,0.2407,0.1862,0.2705,0.2712
12/21/20 02:06:37 AM,0.2407,0.1855,0.2719,0.2712
12/21/20 02:36:37 AM,0.2407,0.1862,0.2719,0.2712
12/21/20 03:06:37 AM,0.2407,0.187,0.2727,0.2712
12/21/20 03:36:37 AM,0.2422,0.1877,0.2727,0.2712
12/21/20 04:06:37 AM,0.2422,0.1877,0.2727,0.2719
12/21/20 04:36:37 AM,0.2422,0.1884,0.2727,0.2719
12/21/20 05:06:37 AM,0.2429,0.1877,0.2734,0.2727
12/21/20 05:36:37 AM,0.2429,0.1891,0.2734,0.2719
12/21/20 06:06:37 AM,0.2422,0.1906,0.2741,0.2719
12/21/20 06:36:37 AM,0.2429,0.1949,0.2741,0.2719
12/21/20 07:06:37 AM,0.2429,0.1978,0.2741,0.2727
12/21/20 07:36:37 AM,0.2422,0.1978,0.2748,0.2727
12/21/20 08:06:37 AM,0.2429,0.1978,0.2748,0.2734
12/21/20 08:36:37 AM,0.2429,0.1978,0.2756,0.2734
12/21/20 09:06:37 AM,0.2429,0.1971,0.277,0.2734
12/21/20 09:36:37 AM,0.2436,0.2313,0.293,0.2734
12/21/20 10:06:37 AM,0.2451,0.2458,0.3126,0.2741
12/21/20 10:36:37 AM,0.2451,0.2494,0.325,0.2836
12/21/20 11:06:37 AM,0.2465,0.2501,0.3344,0.3046
12/21/20 11:36:37 AM,0.2487,0.2509,0.3402,0.3191
12/21/20 12:06:37 PM,0.2494,0.2509,0.3453,0.3358
12/21/20 12:36:37 PM,0.2509,0.253,0.3511,0.3722
12/21/20 01:06:37 PM,0.2523,0.2509,0.3598,0.3961
12/21/20 01:36:37 PM,0.253,0.2487,0.3598,0.3976
12/21/20 02:06:37 PM,0.253,0.2465,0.3569,0.3954
12/21/20 02:36:37 PM,0.2523,0.2443,0.354,0.3903
12/21/20 03:06:37 PM,0.2523,0.2422,0.3511,0.3845
12/21/20 03:36:37 PM,0.2516,0.2407,0.3475,0.3802
12/21/20 04:06:37 PM,0.2523,0.2385,0.346,0.3743
12/21/20 04:36:37 PM,0.2523,0.2378,0.3438,0.37
12/21/20 05:06:37 PM,0.2516,0.2363,0.3402,0.3649
12/21/20 05:36:37 PM,0.2516,0.2349,0.338,0.3613
12/21/20 06:06:37 PM,0.2509,0.2342,0.3366,0.3569
12/21/20 06:36:37 PM,0.2494,0.2334,0.3344,0.354
12/21/20 07:06:37 PM,0.2494,0.232,0.3329,0.3511
12/21/20 07:36:37 PM,0.2494,0.2313,0.3322,0.3475
12/21/20 08:06:37 PM,0.2494,0.2305,0.3308,0.3453
12/21/20 08:36:37 PM,0.2494,0.2298,0.33,0.3424
12/21/20 09:06:37 PM,0.2487,0.2291,0.3286,0.3417
12/21/20 09:36:37 PM,0.2494,0.2284,0.3279,0.3402
12/21/20 10:06:37 PM,0.2494,0.2276,0.3279,0.3388
12/21/20 10:36:37 PM,0.2487,0.2269,0.3264,0.3366
12/21/20 11:06:37 PM,0.2487,0.2269,0.325,0.3351
12/21/20 11:36:37 PM,0.2487,0.2262,0.325,0.3344
12/22/20 12:06:37 AM,0.2494,0.2254,0.3235,0.3337
12/22/20 12:36:37 AM,0.2494,0.2247,0.3235,0.3322
12/22/20 01:06:37 AM,0.2487,0.2247,0.322,0.3315
12/22/20 01:36:37 AM,0.2487,0.224,0.322,0.3308
12/22/20 02:06:37 AM,0.2487,0.2233,0.3213,0.33
12/22/20 02:36:37 AM,0.2487,0.2233,0.3206,0.3293
12/22/20 03:06:37 AM,0.248,0.2225,0.3199,0.3286
12/22/20 03:36:37 AM,0.248,0.2225,0.3191,0.3279
12/22/20 04:06:37 AM,0.248,0.2218,0.3177,0.3264
12/22/20 04:36:37 AM,0.248,0.2211,0.3184,0.3257
12/22/20 05:06:37 AM,0.2472,0.2211,0.3177,0.325
12/22/20 05:36:37 AM,0.2472,0.2211,0.3162,0.3242
12/22/20 06:06:37 AM,0.2472,0.2204,0.3162,0.3235
12/22/20 06:36:37 AM,0.248,0.2196,0.3148,0.3228
12/22/20 07:06:37 AM,0.2472,0.2196,0.3141,0.322
12/22/20 07:36:37 AM,0.2451,0.2196,0.3148,0.3199
12/22/20 08:06:37 AM,0.2458,0.2189,0.3141,0.3191
12/22/20 08:36:37 AM,0.2465,0.2189,0.3126,0.3177
12/22/20 09:06:37 AM,0.2458,0.2182,0.3126,0.3177
12/22/20 09:36:37 AM,0.2472,0.2182,0.3119,0.3177
12/22/20 10:06:37 AM,0.2465,0.2175,0.3119,0.317
12/22/20 10:36:37 AM,0.2472,0.2175,0.3112,0.3162
12/22/20 11:06:37 AM,0.2458,0.2175,0.3112,0.3148
12/22/20 11:36:37 AM,0.2472,0.2175,0.3112,0.3141
12/22/20 12:06:37 PM,0.2472,0.2167,0.3104,0.3133
12/22/20 12:36:37 PM,0.2472,0.2167,0.3097,0.3112
12/22/20 01:06:37 PM,0.2472,0.216,0.309,0.3104
12/22/20 01:36:37 PM,0.2458,0.216,0.3075,0.3082
12/22/20 02:06:37 PM,0.2458,0.216,0.3061,0.3075
12/22/20 02:36:37 PM,0.2465,0.2153,0.3061,0.3068
12/22/20 03:06:37 PM,0.2458,0.2153,0.3061,0.3053
12/22/20 03:36:37 PM,0.2465,0.2153,0.3053,0.3039
12/22/20 04:06:37 PM,0.2465,0.2146,0.3046,0.3046
12/22/20 04:36:37 PM,0.2465,0.2146,0.3032,0.3032
12/22/20 05:06:37 PM,0.2458,0.2138,0.3017,0.301
12/22/20 05:36:37 PM,0.2458,0.2138,0.3017,0.3017
12/22/20 06:06:37 PM,0.2458,0.2138,0.3017,0.301
12/22/20 06:36:37 PM,0.2458,0.2138,0.3017,0.301
12/22/20 07:06:37 PM,0.2451,0.2131,0.3017,0.301
12/22/20 07:36:37 PM,0.2451,0.2131,0.301,0.3003
12/22/20 08:06:37 PM,0.2451,0.2131,0.3003,0.301
12/22/20 08:36:37 PM,0.2458,0.2124,0.3003,0.301
12/22/20 09:06:37 PM,0.2458,0.2124,0.3003,0.3003
12/22/20 09:36:37 PM,0.2443,0.2124,0.2988,0.2988
12/22/20 10:06:37 PM,0.2436,0.2116,0.2995,0.2988
12/22/20 10:36:37 PM,0.2436,0.2116,0.2995,0.2988
12/22/20 11:06:37 PM,0.2443,0.2116,0.2988,0.2995
12/22/20 11:36:37 PM,0.2436,0.2109,0.2988,0.2981
12/23/20 12:06:37 AM,0.2429,0.2109,0.2981,0.2981
12/23/20 12:36:37 AM,0.2436,0.2109,0.2981,0.2981
12/23/20 01:06:37 AM,0.2429,0.2102,0.2981,0.2981
12/23/20 01:36:37 AM,0.2429,0.2102,0.2974,0.2981
12/23/20 02:06:37 AM,0.2436,0.2102,0.2974,0.2988
12/23/20 02:36:37 AM,0.2436,0.2102,0.2974,0.2995
12/23/20 03:06:37 AM,0.2436,0.2102,0.2974,0.2988
12/23/20 03:36:37 AM,0.2436,0.2095,0.2974,0.2988
12/23/20 04:06:37 AM,0.2436,0.2095,0.2974,0.2981
12/23/20 04:36:37 AM,0.2436,0.2095,0.2974,0.2981
12/23/20 05:06:37 AM,0.2436,0.2095,0.2966,0.2981
12/23/20 05:36:37 AM,0.2436,0.2087,0.2966,0.2981
12/23/20 06:06:37 AM,0.2443,0.2087,0.2966,0.2981
12/23/20 06:36:37 AM,0.2436,0.2087,0.2966,0.2981
12/23/20 07:06:37 AM,0.2436,0.2087,0.2959,0.2974
12/23/20 07:36:37 AM,0.2436,0.208,0.2959,0.2974
12/23/20 08:06:37 AM,0.2429,0.2087,0.2959,0.2974
12/23/20 08:36:37 AM,0.2422,0.208,0.2952,0.2959
12/23/20 09:06:37 AM,0.2422,0.208,0.2952,0.2952
12/23/20 09:36:37 AM,0.2436,0.208,0.2959,0.2966
12/23/20 10:06:37 AM,0.2436,0.2073,0.2959,0.2959
12/23/20 10:36:37 AM,0.2443,0.2073,0.2974,0.2952
12/23/20 11:06:37 AM,0.2443,0.2073,0.2974,0.2944
12/23/20 11:36:37 AM,0.2458,0.2073,0.2966,0.2944
12/23/20 12:06:37 PM,0.2443,0.2073,0.2966,0.2944
12/23/20 12:36:37 PM,0.2451,0.2073,0.2966,0.2937
12/23/20 01:06:37 PM,0.2451,0.2073,0.2959,0.2937
12/23/20 01:36:37 PM,0.2443,0.2073,0.2959,0.293
12/23/20 02:06:37 PM,0.2451,0.2066,0.2952,0.2937
12/23/20 02:36:37 PM,0.2451,0.2066,0.2952,0.2923
12/23/20 03:06:37 PM,0.2443,0.2066,0.2944,0.2908
12/23/20 03:36:37 PM,0.2443,0.2066,0.2944,0.2908
12/23/20 04:06:37 PM,0.2451,0.2066,0.2944,0.2915
12/23/20 04:36:37 PM,0.2451,0.2058,0.2944,0.2915
12/23/20 05:06:37 PM,0.2451,0.2058,0.2944,0.2915
12/23/20 05:36:37 PM,0.2451,0.2058,0.293,0.2915
12/23/20 06:06:37 PM,0.2443,0.2058,0.2937,0.2915
12/23/20 06:36:37 PM,0.2451,0.2058,0.2937,0.2908
12/23/20 07:06:37 PM,0.2436,0.2058,0.293,0.2894
12/23/20 07:36:37 PM,0.2443,0.2058,0.293,0.2894
12/23/20 08:06:37 PM,0.2429,0.2058,0.2937,0.2894
12/23/20 08:36:37 PM,0.2429,0.2051,0.2937,0.2894
